ACC_0256,ACC_0201,3807
ACC_0172,ACC_0169,573
ACC_0146,ACC_0161,2721
ACC_0117,ACC_0158,1776
ACC_0101,ACC_0255,558
ACC_0119,ACC_0192,2186
ACC_0144,ACC_0208,3969
ACC_0192,ACC_0205,73
ACC_0257,ACC_0228,3437
ACC_0139,ACC_0167,4187
ACC_0178,ACC_0161,3772
ACC_0203,ACC_0169,2422
ACC_0261,ACC_0216,2112
ACC_0241,ACC_0160,723
ACC_0237,ACC_0201,3185
ACC_0237,ACC_0285,1153
ACC_0246,ACC_0118,1733
ACC_0126,ACC_0146,2329
ACC_0209,ACC_0195,4834
ACC_0130,ACC_0158,2464
ACC_0188,ACC_0165,1509
ACC_0188,ACC_0156,2397
ACC_0277,ACC_0130,1703
ACC_0250,ACC_0244,4492
ACC_0110,ACC_0139,3140
ACC_0173,ACC_0111,1888
ACC_0228,ACC_0139,2571
ACC_0103,ACC_0225,4613
ACC_0235,ACC_0268,4553
ACC_0288,ACC_0198,4748
ACC_0129,ACC_0247,2839
ACC_0260,ACC_0238,3073
ACC_0185,ACC_0183,1596
ACC_0276,ACC_0240,2805
ACC_0279,ACC_0218,4668
ACC_0175,ACC_0228,4598
ACC_0162,ACC_0203,713
ACC_0276,ACC_0177,4633
ACC_0112,ACC_0290,720
ACC_0175,ACC_0219,3951
ACC_0190,ACC_0161,1942
ACC_0285,ACC_0166,3741
ACC_0298,ACC_0171,4143
ACC_0293,ACC_0165,793
ACC_0292,ACC_0208,3476
ACC_0212,ACC_0229,312
ACC_0233,ACC_0151,4237
ACC_0136,ACC_0153,1045
ACC_0235,ACC_0194,2264
ACC_0197,ACC_0259,2379
ACC_0172,ACC_0190,2877
ACC_0190,ACC_0106,648
ACC_0247,ACC_0169,3478
ACC_0110,ACC_0173,441
ACC_0247,ACC_0253,2463
ACC_0202,ACC_0276,1266
ACC_0288,ACC_0150,1874
ACC_0113,ACC_0103,1886
ACC_0234,ACC_0277,656
ACC_0292,ACC_0154,1166
ACC_0282,ACC_0190,1162
ACC_0167,ACC_0200,2385
ACC_0202,ACC_0165,1731
ACC_0289,ACC_0212,1728
ACC_0180,ACC_0109,642
ACC_0288,ACC_0268,1534
ACC_0102,ACC_0103,4989
ACC_0222,ACC_0199,3136
ACC_0268,ACC_0246,3013
ACC_0267,ACC_0225,2578
ACC_0133,ACC_0204,213
ACC_0218,ACC_0280,2953
ACC_0230,ACC_0298,1863
ACC_0181,ACC_0136,4236
ACC_0188,ACC_0134,3079
ACC_0228,ACC_0177,2812
ACC_0282,ACC_0229,2442
ACC_0228,ACC_0265,2322
ACC_0270,ACC_0113,2560
ACC_0104,ACC_0187,2204
ACC_0267,ACC_0130,4022
ACC_0128,ACC_0297,3932
ACC_0162,ACC_0144,3072
ACC_0104,ACC_0175,3021
ACC_0105,ACC_0216,1587
ACC_0280,ACC_0109,4780
ACC_0100,ACC_0153,2374
ACC_0183,ACC_0159,956
ACC_0113,ACC_0191,2576
ACC_0216,ACC_0164,1052
ACC_0261,ACC_0285,710
ACC_0144,ACC_0261,2025
ACC_0210,ACC_0206,3981
ACC_0254,ACC_0171,4746
ACC_0247,ACC_0169,594
ACC_0216,ACC_0141,1085
ACC_0203,ACC_0246,3098
ACC_0196,ACC_0203,887
ACC_0192,ACC_0219,3051
ACC_0140,ACC_0115,4145
ACC_0222,ACC_0173,2748
ACC_0228,ACC_0233,4137
ACC_0283,ACC_0228,4645
ACC_0143,ACC_0138,3427
ACC_0169,ACC_0266,4857
ACC_0185,ACC_0108,346
ACC_0128,ACC_0157,4238
ACC_0186,ACC_0101,537
ACC_0216,ACC_0224,3681
ACC_0134,ACC_0182,3353
ACC_0197,ACC_0166,851
ACC_0250,ACC_0213,3031
ACC_0223,ACC_0208,3544
ACC_0135,ACC_0119,4072
ACC_0253,ACC_0105,102
ACC_0104,ACC_0111,183
ACC_0281,ACC_0146,2306
ACC_0173,ACC_0294,1995
ACC_0154,ACC_0227,1806
ACC_0154,ACC_0186,2438
ACC_0103,ACC_0270,4899
ACC_0222,ACC_0112,1271
ACC_0166,ACC_0189,1595
ACC_0179,ACC_0199,3024
ACC_0194,ACC_0163,285
ACC_0144,ACC_0210,346
ACC_0245,ACC_0224,891
ACC_0222,ACC_0295,1508
ACC_0128,ACC_0101,529
ACC_0196,ACC_0247,3246
ACC_0164,ACC_0153,4668
ACC_0287,ACC_0142,2035
ACC_0219,ACC_0222,221
ACC_0179,ACC_0177,3004
ACC_0247,ACC_0168,3222
ACC_0140,ACC_0245,4560
ACC_0209,ACC_0239,2290
ACC_0108,ACC_0143,2910
ACC_0208,ACC_0150,2429
ACC_0113,ACC_0102,2632
ACC_0142,ACC_0168,2691
ACC_0139,ACC_0184,4008
ACC_0215,ACC_0284,2591
ACC_0209,ACC_0251,2915
ACC_0283,ACC_0157,2515
ACC_0289,ACC_0112,4242
ACC_0153,ACC_0235,3029
ACC_0167,ACC_0256,2928
ACC_0112,ACC_0173,4735
ACC_0270,ACC_0299,414
ACC_0224,ACC_0296,2730
ACC_0126,ACC_0132,216
ACC_0295,ACC_0140,1107
ACC_0137,ACC_0206,2205
ACC_0223,ACC_0123,2586
ACC_0262,ACC_0157,841
ACC_0210,ACC_0285,1666
ACC_0117,ACC_0161,3791
ACC_0246,ACC_0252,4235
ACC_0245,ACC_0276,1782
ACC_0243,ACC_0255,138
ACC_0223,ACC_0167,3177
ACC_0133,ACC_0218,3147
ACC_0200,ACC_0254,4315
ACC_0203,ACC_0220,618
ACC_0291,ACC_0142,3646
ACC_0126,ACC_0181,3091
ACC_0200,ACC_0162,4469
ACC_0267,ACC_0240,869
ACC_0215,ACC_0283,1037
ACC_0161,ACC_0105,428
ACC_0187,ACC_0252,4949
ACC_0134,ACC_0159,3504
ACC_0112,ACC_0161,4225
ACC_0124,ACC_0138,2049
ACC_0252,ACC_0159,2609
ACC_0225,ACC_0155,3869
ACC_0152,ACC_0136,2601
ACC_0255,ACC_0298,1079
ACC_0281,ACC_0192,1265
ACC_0156,ACC_0232,2121
ACC_0267,ACC_0230,2311
ACC_0278,ACC_0170,4983
ACC_0218,ACC_0163,4390
ACC_0195,ACC_0196,3583
ACC_0218,ACC_0252,570
ACC_0217,ACC_0195,4713
ACC_0108,ACC_0199,1390
ACC_0242,ACC_0111,2609
ACC_0271,ACC_0199,658
ACC_0242,ACC_0206,3853
ACC_0114,ACC_0219,4100
ACC_0102,ACC_0295,3896
ACC_0212,ACC_0204,3505
ACC_0290,ACC_0205,4846
ACC_0185,ACC_0241,2103
ACC_0256,ACC_0190,4170
ACC_0179,ACC_0101,760
ACC_0275,ACC_0282,4625
ACC_0167,ACC_0125,2409
ACC_0190,ACC_0244,312
ACC_0288,ACC_0154,3487
ACC_0215,ACC_0226,1255
ACC_0270,ACC_0131,447
ACC_0248,ACC_0186,3367
ACC_0209,ACC_0297,4164
ACC_0208,ACC_0240,435
ACC_0220,ACC_0143,1549
ACC_0215,ACC_0264,1686
ACC_0279,ACC_0227,1689
ACC_0293,ACC_0119,3303
ACC_0226,ACC_0228,1477
ACC_0146,ACC_0170,4424
ACC_0250,ACC_0287,4863
ACC_0263,ACC_0189,4447
ACC_0226,ACC_0272,3258
ACC_0265,ACC_0173,4527
ACC_0239,ACC_0227,4048
ACC_0282,ACC_0255,745
ACC_0281,ACC_0125,1670
ACC_0275,ACC_0242,2254
ACC_0278,ACC_0192,767
ACC_0281,ACC_0143,4024
ACC_0103,ACC_0288,4128
ACC_0255,ACC_0145,3451
ACC_0136,ACC_0187,539
ACC_0225,ACC_0171,3872
ACC_0119,ACC_0116,204
ACC_0141,ACC_0197,1202
ACC_0230,ACC_0283,4026
ACC_0124,ACC_0199,1075
ACC_0135,ACC_0220,4841
ACC_0110,ACC_0234,1710
ACC_0285,ACC_0271,2514
ACC_0126,ACC_0140,801
ACC_0279,ACC_0200,3553
ACC_0153,ACC_0142,3741
ACC_0275,ACC_0268,2166
ACC_0226,ACC_0150,4617
ACC_0169,ACC_0235,4270
ACC_0268,ACC_0293,350
ACC_0220,ACC_0179,4377
ACC_0135,ACC_0197,3003
ACC_0286,ACC_0155,4992
ACC_0268,ACC_0205,2480
ACC_0299,ACC_0162,676
ACC_0140,ACC_0208,2595
ACC_0135,ACC_0271,1833
ACC_0289,ACC_0102,4783
ACC_0105,ACC_0222,3620
ACC_0259,ACC_0195,3492
ACC_0173,ACC_0195,246
ACC_0240,ACC_0109,4633
ACC_0235,ACC_0199,1354
ACC_0298,ACC_0170,3736
ACC_0214,ACC_0169,368
ACC_0154,ACC_0160,3091
ACC_0277,ACC_0267,130
ACC_0111,ACC_0260,3206
ACC_0223,ACC_0195,1263
ACC_0117,ACC_0212,1095
ACC_0185,ACC_0290,94
ACC_0141,ACC_0263,2541
ACC_0259,ACC_0124,3807
ACC_0198,ACC_0160,478
ACC_0210,ACC_0237,1795
ACC_0287,ACC_0172,1013
ACC_0249,ACC_0169,3549
ACC_0226,ACC_0122,4290
ACC_0183,ACC_0217,4292
ACC_0287,ACC_0185,3812
ACC_0113,ACC_0295,3324
ACC_0269,ACC_0114,1152
ACC_0107,ACC_0202,3316
ACC_0179,ACC_0182,218
ACC_0235,ACC_0216,4670
ACC_0175,ACC_0104,3215
ACC_0284,ACC_0257,4113
ACC_0142,ACC_0189,1815
ACC_0137,ACC_0112,930
ACC_0111,ACC_0137,686
ACC_0212,ACC_0161,1205
ACC_0241,ACC_0222,3034
ACC_0136,ACC_0291,991
ACC_0120,ACC_0123,2038
ACC_0219,ACC_0170,234
ACC_0268,ACC_0258,1473
ACC_0152,ACC_0208,3813
ACC_0165,ACC_0136,4529
ACC_0170,ACC_0146,2882
ACC_0221,ACC_0154,4403
ACC_0130,ACC_0212,2727
ACC_0257,ACC_0274,4804
ACC_0168,ACC_0236,2591
ACC_0139,ACC_0242,1784
ACC_0107,ACC_0147,4253
ACC_0235,ACC_0157,3749
ACC_0271,ACC_0237,3142
ACC_0202,ACC_0272,4073
ACC_0228,ACC_0160,2576
ACC_0208,ACC_0154,170
ACC_0177,ACC_0152,4718
ACC_0166,ACC_0141,789
ACC_0150,ACC_0291,2948
ACC_0112,ACC_0157,1562
ACC_0253,ACC_0186,311
ACC_0223,ACC_0152,2834
ACC_0289,ACC_0292,3523
ACC_0178,ACC_0137,2505
ACC_0215,ACC_0142,4957
ACC_0283,ACC_0188,527
ACC_0153,ACC_0228,1126
ACC_0204,ACC_0294,757
ACC_0201,ACC_0251,4612
ACC_0231,ACC_0194,1480
ACC_0212,ACC_0206,282
ACC_0263,ACC_0162,3841
ACC_0245,ACC_0149,236
ACC_0123,ACC_0168,4079
ACC_0220,ACC_0299,2285
ACC_0139,ACC_0218,4941
ACC_0106,ACC_0202,413
ACC_0112,ACC_0191,2648
ACC_0151,ACC_0136,3426
ACC_0255,ACC_0250,4742
ACC_0109,ACC_0225,3408
ACC_0142,ACC_0281,2410
ACC_0273,ACC_0230,2728
ACC_0272,ACC_0298,4936
ACC_0131,ACC_0128,3002
ACC_0188,ACC_0147,4936
ACC_0222,ACC_0186,2405
ACC_0159,ACC_0149,648
ACC_0243,ACC_0269,1645
ACC_0197,ACC_0298,3102
ACC_0242,ACC_0125,1532
ACC_0257,ACC_0150,2961
ACC_0133,ACC_0249,662
ACC_0154,ACC_0255,290
ACC_0215,ACC_0256,3191
ACC_0148,ACC_0150,2761
ACC_0211,ACC_0189,3272
ACC_0139,ACC_0226,187
ACC_0299,ACC_0112,4664
ACC_0270,ACC_0102,3562
ACC_0234,ACC_0297,1860
ACC_0227,ACC_0214,78
ACC_0132,ACC_0242,3310
ACC_0120,ACC_0239,1454
ACC_0109,ACC_0265,2701
ACC_0241,ACC_0146,3586
ACC_0269,ACC_0292,881
ACC_0211,ACC_0178,2770
ACC_0145,ACC_0133,860
ACC_0289,ACC_0247,3677
ACC_0298,ACC_0263,1549
ACC_0156,ACC_0106,1796
ACC_0157,ACC_0254,4351
ACC_0138,ACC_0102,4321
ACC_0239,ACC_0248,3704
ACC_0204,ACC_0167,4604
ACC_0201,ACC_0207,2822
ACC_0200,ACC_0227,159
ACC_0201,ACC_0242,3333
ACC_0201,ACC_0283,3618
ACC_0180,ACC_0265,966
ACC_0173,ACC_0190,112
ACC_0136,ACC_0128,1865
ACC_0106,ACC_0252,3398
ACC_0237,ACC_0135,3976
ACC_0236,ACC_0221,3676
ACC_0230,ACC_0118,3295
ACC_0147,ACC_0292,1404
ACC_0284,ACC_0210,3275
ACC_0198,ACC_0175,3481
ACC_0209,ACC_0266,2299
ACC_0142,ACC_0169,2241
ACC_0193,ACC_0103,3602
ACC_0136,ACC_0114,3328
ACC_0235,ACC_0296,1186
ACC_0104,ACC_0115,1820
ACC_0295,ACC_0286,3298
ACC_0260,ACC_0206,2748
ACC_0145,ACC_0154,1737
ACC_0268,ACC_0146,3480
ACC_0198,ACC_0267,4825
ACC_0275,ACC_0117,424
ACC_0103,ACC_0252,4295
ACC_0153,ACC_0267,900
ACC_0198,ACC_0183,820
ACC_0296,ACC_0240,4345
ACC_0288,ACC_0220,4899
ACC_0299,ACC_0267,861
ACC_0167,ACC_0265,2068
ACC_0136,ACC_0148,2672
ACC_0218,ACC_0119,763
ACC_0140,ACC_0247,1045
ACC_0181,ACC_0112,3854
ACC_0229,ACC_0149,4379
ACC_0134,ACC_0267,877
ACC_0206,ACC_0242,1204
ACC_0215,ACC_0224,2281
ACC_0228,ACC_0166,2908
ACC_0210,ACC_0217,4002
ACC_0209,ACC_0239,4205
ACC_0163,ACC_0177,2693
ACC_0259,ACC_0283,3659
ACC_0231,ACC_0109,1440
ACC_0157,ACC_0286,3630
ACC_0297,ACC_0106,1462
ACC_0259,ACC_0212,3624
ACC_0190,ACC_0151,3402
ACC_0250,ACC_0266,3926
ACC_0120,ACC_0233,53
ACC_0220,ACC_0299,382
ACC_0226,ACC_0224,4387
ACC_0115,ACC_0104,3703
ACC_0267,ACC_0122,476
ACC_0113,ACC_0137,4055
ACC_0275,ACC_0235,1842
ACC_0120,ACC_0170,3343
ACC_0174,ACC_0265,3063
ACC_0102,ACC_0246,1542
ACC_0278,ACC_0217,1863
ACC_0151,ACC_0235,1117
ACC_0106,ACC_0291,2257
ACC_0275,ACC_0200,1072
ACC_0262,ACC_0194,3364
ACC_0196,ACC_0177,1023
ACC_0294,ACC_0132,1608
ACC_0108,ACC_0282,3993
ACC_0209,ACC_0279,2254
ACC_0263,ACC_0106,4694
ACC_0170,ACC_0109,2888
ACC_0154,ACC_0201,3779
ACC_0174,ACC_0108,4272
ACC_0256,ACC_0258,2606
ACC_0131,ACC_0202,743
ACC_0255,ACC_0102,372
ACC_0203,ACC_0155,2631
ACC_0290,ACC_0246,2934
ACC_0149,ACC_0205,1507
ACC_0125,ACC_0163,4898
ACC_0145,ACC_0198,232
ACC_0271,ACC_0211,3059
ACC_0217,ACC_0239,1472
ACC_0256,ACC_0140,2393
ACC_0104,ACC_0268,4370
ACC_0170,ACC_0271,4898
ACC_0187,ACC_0156,1740
ACC_0117,ACC_0167,4835
ACC_0229,ACC_0261,531
ACC_0173,ACC_0132,3740
ACC_0189,ACC_0261,607
ACC_0174,ACC_0129,4479
ACC_0194,ACC_0254,2264
ACC_0240,ACC_0184,4538
ACC_0269,ACC_0293,4014
ACC_0219,ACC_0258,2890
ACC_0191,ACC_0144,594
ACC_0120,ACC_0258,1793
ACC_0233,ACC_0270,2180
ACC_0193,ACC_0230,2613
ACC_0171,ACC_0180,3194
ACC_0187,ACC_0256,1949
ACC_0114,ACC_0249,3356
ACC_0285,ACC_0166,85
ACC_0246,ACC_0187,4758
ACC_0283,ACC_0219,3109
ACC_0285,ACC_0117,4781
ACC_0249,ACC_0247,367
ACC_0155,ACC_0133,785
ACC_0273,ACC_0149,2261
ACC_0241,ACC_0113,2299
ACC_0139,ACC_0183,1726
ACC_0135,ACC_0191,2441
ACC_0197,ACC_0119,3879
ACC_0282,ACC_0146,2424
ACC_0165,ACC_0144,721
ACC_0201,ACC_0216,4556
ACC_0129,ACC_0183,911
ACC_0196,ACC_0124,1198
ACC_0139,ACC_0111,2995
ACC_0221,ACC_0287,3640
ACC_0189,ACC_0127,3586
ACC_0193,ACC_0251,2774
ACC_0280,ACC_0127,4385
ACC_0205,ACC_0263,643
ACC_0159,ACC_0298,2139
ACC_0254,ACC_0274,1950
ACC_0225,ACC_0241,2409
ACC_0152,ACC_0211,3147
ACC_0160,ACC_0111,3646
ACC_0178,ACC_0130,3802
ACC_0127,ACC_0147,225
ACC_0130,ACC_0170,1776
ACC_0202,ACC_0253,798
ACC_0103,ACC_0223,3161
ACC_0221,ACC_0234,987
ACC_0121,ACC_0294,519
ACC_0146,ACC_0235,4968
ACC_0207,ACC_0174,2348
ACC_0140,ACC_0177,1525
ACC_0291,ACC_0225,4811
ACC_0179,ACC_0128,3003
ACC_0298,ACC_0126,2841
ACC_0264,ACC_0267,1086
ACC_0120,ACC_0261,3313
ACC_0130,ACC_0156,999
ACC_0179,ACC_0225,1809
ACC_0158,ACC_0134,2539
ACC_0273,ACC_0137,3040
ACC_0234,ACC_0246,2559
ACC_0219,ACC_0102,2753
ACC_0234,ACC_0127,2724
ACC_0281,ACC_0290,4011
ACC_0131,ACC_0268,2121
ACC_0278,ACC_0181,4665
ACC_0204,ACC_0198,3083
ACC_0258,ACC_0138,1290
ACC_0111,ACC_0261,344
ACC_0107,ACC_0260,4460
ACC_0155,ACC_0181,433
ACC_0196,ACC_0153,1962
ACC_0294,ACC_0156,3846
ACC_0202,ACC_0197,1344
ACC_0246,ACC_0282,3892
ACC_0142,ACC_0224,4670
ACC_0171,ACC_0289,3897
ACC_0138,ACC_0188,3835
ACC_0221,ACC_0181,2960
ACC_0181,ACC_0160,2490
ACC_0298,ACC_0209,1494
ACC_0112,ACC_0258,739
ACC_0132,ACC_0204,524
ACC_0278,ACC_0115,365
ACC_0299,ACC_0133,1797
ACC_0182,ACC_0211,3480
ACC_0248,ACC_0208,770
ACC_0265,ACC_0269,980
ACC_0220,ACC_0263,3573
ACC_0279,ACC_0221,2903
ACC_0122,ACC_0194,3205
ACC_0170,ACC_0286,1717
ACC_0129,ACC_0252,2928
ACC_0155,ACC_0230,702
ACC_0217,ACC_0172,1955
ACC_0139,ACC_0164,774
ACC_0251,ACC_0281,3046
ACC_0164,ACC_0143,4310
ACC_0146,ACC_0200,4193
ACC_0286,ACC_0170,1077
ACC_0271,ACC_0127,4019
ACC_0135,ACC_0117,4462
ACC_0153,ACC_0230,1820
ACC_0287,ACC_0114,4420
ACC_0253,ACC_0223,1393
ACC_0159,ACC_0178,4177
ACC_0224,ACC_0135,4843
ACC_0119,ACC_0156,2856
ACC_0205,ACC_0107,3152
ACC_0124,ACC_0223,1073
ACC_0273,ACC_0111,3483
ACC_0235,ACC_0210,1783
ACC_0267,ACC_0141,4818
ACC_0215,ACC_0269,3552
ACC_0270,ACC_0183,4555
ACC_0175,ACC_0277,1173
ACC_0133,ACC_0202,191
ACC_0122,ACC_0294,850
ACC_0188,ACC_0277,1993
ACC_0207,ACC_0206,1722
ACC_0142,ACC_0196,1487
ACC_0130,ACC_0275,64
ACC_0277,ACC_0258,4090
ACC_0286,ACC_0228,2027
ACC_0119,ACC_0207,1353
ACC_0148,ACC_0163,110
ACC_0240,ACC_0269,1774
ACC_0287,ACC_0277,2476
ACC_0241,ACC_0267,673
ACC_0248,ACC_0295,4386
ACC_0253,ACC_0107,709
ACC_0154,ACC_0105,2933
ACC_0142,ACC_0251,2565
ACC_0133,ACC_0100,4138
ACC_0267,ACC_0132,4712
ACC_0284,ACC_0289,4636
ACC_0187,ACC_0111,3096
ACC_0121,ACC_0140,2352
ACC_0257,ACC_0266,4397
ACC_0274,ACC_0271,1419
ACC_0216,ACC_0287,4270
ACC_0195,ACC_0167,3953
ACC_0146,ACC_0200,501
ACC_0112,ACC_0298,2427
ACC_0281,ACC_0160,2266
ACC_0199,ACC_0242,2099
ACC_0228,ACC_0140,4148
ACC_0242,ACC_0193,4374
ACC_0272,ACC_0105,643
ACC_0146,ACC_0202,1733
ACC_0134,ACC_0187,4273
ACC_0299,ACC_0193,2098
ACC_0287,ACC_0195,1401
ACC_0161,ACC_0215,2859
ACC_0209,ACC_0243,2330
ACC_0219,ACC_0100,3513
ACC_0119,ACC_0281,2256
ACC_0202,ACC_0267,1868
ACC_0173,ACC_0285,4967
ACC_0134,ACC_0234,1856
ACC_0114,ACC_0153,1031
ACC_0126,ACC_0222,3184
ACC_0123,ACC_0111,536
ACC_0177,ACC_0264,1598
ACC_0162,ACC_0194,1617
ACC_0112,ACC_0283,4316
ACC_0101,ACC_0143,671
ACC_0199,ACC_0284,4865
ACC_0223,ACC_0100,541
ACC_0245,ACC_0164,3462
ACC_0167,ACC_0169,4789
ACC_0186,ACC_0202,2211
ACC_0299,ACC_0205,3019
ACC_0296,ACC_0279,2314
ACC_0116,ACC_0268,2682
ACC_0241,ACC_0171,4863
ACC_0234,ACC_0258,1353
ACC_0255,ACC_0114,4290
ACC_0172,ACC_0293,4885
ACC_0296,ACC_0101,2145
ACC_0185,ACC_0209,1319
ACC_0282,ACC_0299,4552
ACC_0148,ACC_0254,2851
ACC_0118,ACC_0263,364
ACC_0269,ACC_0230,1953
ACC_0189,ACC_0164,3472
ACC_0295,ACC_0199,2527
ACC_0297,ACC_0163,2808
ACC_0196,ACC_0267,3764
ACC_0258,ACC_0119,4568
ACC_0228,ACC_0103,2603
ACC_0244,ACC_0173,2018
ACC_0280,ACC_0284,4616
ACC_0151,ACC_0110,1708
ACC_0269,ACC_0197,2916
ACC_0202,ACC_0233,3743
ACC_0158,ACC_0131,672
ACC_0140,ACC_0120,1460
ACC_0211,ACC_0297,3983
ACC_0158,ACC_0244,51
ACC_0179,ACC_0270,4128
ACC_0114,ACC_0200,2897
ACC_0163,ACC_0146,2634
ACC_0147,ACC_0255,4418
ACC_0255,ACC_0154,4044
ACC_0263,ACC_0185,4983
ACC_0101,ACC_0104,1868
ACC_0177,ACC_0282,3590
ACC_0141,ACC_0230,4087
ACC_0274,ACC_0282,3692
ACC_0176,ACC_0220,4767
ACC_0283,ACC_0193,4739
ACC_0172,ACC_0133,1718
ACC_0278,ACC_0204,4090
ACC_0110,ACC_0241,4724
ACC_0231,ACC_0201,239
ACC_0156,ACC_0122,2061
ACC_0129,ACC_0170,3110
ACC_0299,ACC_0175,4607
ACC_0233,ACC_0278,1983
ACC_0261,ACC_0211,1934
ACC_0159,ACC_0254,3992
ACC_0203,ACC_0260,3583
ACC_0204,ACC_0249,1574
ACC_0141,ACC_0253,4327
ACC_0158,ACC_0227,477
ACC_0173,ACC_0293,491
ACC_0258,ACC_0279,1561
ACC_0244,ACC_0119,4901
ACC_0130,ACC_0163,4999
ACC_0235,ACC_0272,3231
ACC_0181,ACC_0132,4839
ACC_0135,ACC_0223,3674
ACC_0104,ACC_0206,661
ACC_0266,ACC_0248,4440
ACC_0203,ACC_0163,982
ACC_0103,ACC_0100,4174
ACC_0226,ACC_0179,724
ACC_0106,ACC_0138,1736
ACC_0173,ACC_0176,147
ACC_0178,ACC_0283,1719
ACC_0241,ACC_0165,2865
ACC_0100,ACC_0177,4285
ACC_0189,ACC_0171,1791
ACC_0186,ACC_0295,3428
ACC_0148,ACC_0154,4103
ACC_0142,ACC_0266,332
ACC_0138,ACC_0228,1153
ACC_0299,ACC_0108,1110
ACC_0126,ACC_0109,3947
ACC_0280,ACC_0192,1461
ACC_0172,ACC_0114,568
ACC_0207,ACC_0247,371
ACC_0191,ACC_0101,3246
ACC_0278,ACC_0197,1690
ACC_0209,ACC_0292,207
ACC_0202,ACC_0272,2914
ACC_0104,ACC_0211,3112
ACC_0189,ACC_0266,3926
ACC_0108,ACC_0247,3707
ACC_0299,ACC_0156,4819
ACC_0109,ACC_0197,1474
ACC_0274,ACC_0215,319
ACC_0105,ACC_0287,4423
ACC_0207,ACC_0284,2542
ACC_0233,ACC_0223,1798
ACC_0152,ACC_0240,1330
ACC_0180,ACC_0292,3040
ACC_0174,ACC_0192,2305
ACC_0254,ACC_0251,4527
ACC_0134,ACC_0283,4882
ACC_0255,ACC_0237,4248
ACC_0243,ACC_0214,3714
ACC_0257,ACC_0147,1643
ACC_0260,ACC_0101,2847
ACC_0102,ACC_0116,719
ACC_0275,ACC_0162,2389
ACC_0160,ACC_0205,2488
ACC_0141,ACC_0280,698
ACC_0258,ACC_0210,2736
ACC_0279,ACC_0204,461
ACC_0268,ACC_0114,1475
ACC_0116,ACC_0132,1046
ACC_0154,ACC_0218,929
ACC_0267,ACC_0238,2123
ACC_0249,ACC_0128,2197
ACC_0249,ACC_0293,3248
ACC_0178,ACC_0127,1887
ACC_0186,ACC_0253,2176
ACC_0172,ACC_0223,464
ACC_0211,ACC_0210,1145
ACC_0263,ACC_0262,1345
ACC_0225,ACC_0226,2013
ACC_0133,ACC_0153,3495
ACC_0152,ACC_0277,4110
ACC_0141,ACC_0247,672
ACC_0163,ACC_0280,989
ACC_0178,ACC_0187,1683
ACC_0147,ACC_0298,544
ACC_0122,ACC_0126,2910
ACC_0232,ACC_0201,4416
ACC_0296,ACC_0245,3575
ACC_0147,ACC_0174,2754
ACC_0164,ACC_0188,2865
ACC_0235,ACC_0289,296
ACC_0234,ACC_0136,506
ACC_0110,ACC_0223,3577
ACC_0184,ACC_0209,3631
ACC_0177,ACC_0279,281
ACC_0262,ACC_0280,1845
ACC_0117,ACC_0283,4044
ACC_0160,ACC_0252,480
ACC_0256,ACC_0260,1241
ACC_0239,ACC_0206,2875
ACC_0238,ACC_0298,2003
ACC_0112,ACC_0146,1837
ACC_0274,ACC_0125,1220
ACC_0165,ACC_0107,3350
ACC_0153,ACC_0127,4650
ACC_0232,ACC_0251,2726
ACC_0139,ACC_0199,4185
ACC_0119,ACC_0206,3405
ACC_0295,ACC_0207,121
ACC_0117,ACC_0276,936
ACC_0251,ACC_0161,2262
ACC_0120,ACC_0255,2416
ACC_0227,ACC_0271,2064
ACC_0212,ACC_0193,4390
ACC_0151,ACC_0196,3020
ACC_0167,ACC_0135,4918
ACC_0140,ACC_0112,3321
ACC_0112,ACC_0105,4803
ACC_0202,ACC_0274,2255
ACC_0298,ACC_0261,585
ACC_0258,ACC_0143,3601
ACC_0240,ACC_0131,1640
ACC_0280,ACC_0187,1918
ACC_0176,ACC_0238,2757
ACC_0220,ACC_0100,1843
ACC_0218,ACC_0237,3261
ACC_0234,ACC_0193,3454
ACC_0133,ACC_0208,4695
ACC_0205,ACC_0162,478
ACC_0279,ACC_0187,3875
ACC_0129,ACC_0225,4986
ACC_0234,ACC_0219,4251
ACC_0299,ACC_0282,2872
ACC_0156,ACC_0239,4034
ACC_0299,ACC_0149,3433
ACC_0126,ACC_0161,2486
ACC_0151,ACC_0264,352
ACC_0157,ACC_0275,919
ACC_0140,ACC_0155,4117
ACC_0212,ACC_0263,413
ACC_0125,ACC_0251,633
ACC_0281,ACC_0260,2934
ACC_0232,ACC_0293,2048
ACC_0181,ACC_0196,4315
ACC_0203,ACC_0283,3389
ACC_0283,ACC_0220,4507
ACC_0238,ACC_0287,1515
ACC_0244,ACC_0226,3056
ACC_0170,ACC_0225,1942
ACC_0245,ACC_0144,3868
ACC_0282,ACC_0293,3183
ACC_0184,ACC_0164,1995
ACC_0204,ACC_0143,4763
ACC_0169,ACC_0132,673
ACC_0175,ACC_0198,1778
ACC_0159,ACC_0252,3948
ACC_0226,ACC_0195,4541
ACC_0161,ACC_0156,1410
ACC_0126,ACC_0141,4733
ACC_0142,ACC_0174,1718
ACC_0235,ACC_0145,1331
ACC_0259,ACC_0114,1415
ACC_0266,ACC_0265,1237
ACC_0109,ACC_0257,1028
ACC_0102,ACC_0140,2567
ACC_0270,ACC_0266,1431
